607;22;4.5;1113319536
607;1;4;1118247456
607;24;4.5;1113405992
607;27;4.5;1113406117
607;28;4.5;1113319392
607;30;4.5;1113319497
607;31;4.5;1144790368
607;34;4;1144790635
607;35;4.5;1113405683
607;37;4.5;1113405663
607;38;5;1113319571
607;39;4.5;1113406175
607;44;4.5;1144790365
608;71;4;939461651
608;62;4;939361579
608;64;4;958825809
608;65;5;958824554
608;4;5;939361373
608;6;5;939361917
608;9;4;939362108
608;10;4;958824367
608;11;5;939361579
608;12;5;939462104
608;13;4;939361373
608;17;4;939461050
608;19;4;958825275
608;20;5;939362228
608;21;5;958824367
608;22;5;939362460
608;24;5;958824170
609;65;5;1029869771
610;28;2.5;1348596053
610;36;4;1349428670
610;41;4.5;1349428800
610;50;4;1348595792
611;17;4;1471521709
611;22;4.5;1471521299
611;38;5;1471522941
611;42;3.5;1471521665
612;69;4;1455638876
612;8;4.5;1455638867
612;9;3.5;1455642709
612;22;4;1455642680
612;1;3;1455638633
612;31;4.5;1455638619
612;46;3;1455642757
612;48;3.5;1455642974
613;67;4;1208297827
613;65;5;1208297869
613;4;3.5;1208297936
613;9;5;1208297823
613;22;4;1208297894
613;24;4.5;1208297891
613;31;4.5;1208298063
613;38;3;1208298094
613;39;4;1208298054
613;44;5;1208298141
614;65;5;1003253843
614;70;5;1003254006
614;9;5;1003254086
614;15;3;1003254086
614;27;5;1003253691
615;71;4;1425504992
615;68;3;1425505013
615;69;4;1425505009
615;62;4;1408778818
615;64;3.5;1454913734
615;65;4;1408778570
615;9;4;1408778790
615;10;4.5;1408779685
615;12;4.5;1454913517
615;2;4;1408780244
615;16;4.5;1425506721
615;17;3.5;1425505095
615;22;4.5;1408778656
615;24;4.5;1408778695
615;27;4;1408778628
615;28;4;1425504747
615;29;1.5;1441988812
615;30;4.5;1425504753
615;31;3.5;1408778797
615;32;4;1425504870
615;33;5;1454874135
615;34;3;1454874022
615;37;4.5;1425504757
615;38;3.5;1425504796
615;39;4.5;1408778714
615;41;4;1408779622
615;44;4;1425504785
615;46;2;1463685789
615;49;3;1463685799
615;50;4;1454913452
615;51;4.5;1408778535
615;53;3.5;1463685771
615;54;4;1454913449
615;56;4;1463685887
615;58;4.5;1454874052
615;59;4.5;1454873889
615;60;4.5;1454873887
616;71;4;860572913
616;64;3;860573066
616;65;4;860573133
617;69;4;944894072
617;12;5;944893142
617;15;3;944893107
618;62;5;1009556247
618;28;4;1009555865
619;67;5;831921795
620;6;4;1457890184
620;26;2.5;1455532181
620;28;1.5;1455532444
620;29;2.5;1455532217
620;30;3;1455532035
620;31;0.5;1455532440
620;35;4.5;1455532133
620;37;1;1455532109
620;39;3.5;1455532098
620;41;4.5;1455532096
620;42;0.5;1455532352
620;44;4;1455532102
620;48;4.5;1455531996
620;54;2;1455532475
620;55;4;1455531606
620;56;4;1455531609
620;59;2.5;1455531583
621;68;3.5;1116476134
621;5;4.5;1116476353
621;7;3.5;1116476035
621;22;5;1116476312
621;28;4;1116476674
621;31;5;1116476252
621;44;1;1116476669
622;67;5;1424225031
622;9;5;1424224961
622;22;5;1424224965
622;24;5;1424225089
622;27;5;1424225047
622;31;5;1424225045
622;44;5;1424224981
622;51;5;1424224970
622;53;5;1424225333
622;57;5;1424225001
623;71;4.5;1225256593
623;66;4;1225255881
623;67;4.5;1225256582
623;68;3.5;1225258429
623;69;4;1225258445
623;22;4.5;1225256068
623;1;3.5;1225257700
623;28;4.5;1225256595
623;37;4;1225256023
623;38;4.5;1225255863
623;39;4;1225255995
623;41;4.5;1225256119
623;44;4;1225255895
623;47;3.5;1225255682
623;50;3.5;1225256014
623;51;5;1225256609
624;71;5;1019126661
624;68;3;1019128536
624;62;4;1019123960
624;63;3;1019126928
624;3;3;1019127874
624;65;5;1019124147
624;6;4;1019132961
624;8;4;1019123941
624;9;5;1019124147
624;10;3;1019124174
624;11;5;1029135309
624;14;3;1019128158
624;15;4;1019124160
624;2;4;1019127505
624;16;3;1019132995
624;22;2;1162753923
624;1;3.5;1164622334
624;24;4;1019137594
624;27;4;1026978102
624;30;4;1071935179
624;31;4;1041438979
624;33;4;1074854977
624;37;3.5;1104061834
624;38;3.5;1066291868
624;39;4;1067427681
624;40;3.5;1074424277
624;44;4.5;1148466855
624;46;2;1185655622
624;47;3;1215636437
624;49;2;1200758109
624;51;3.5;1232881338
624;54;3;1311011549
624;57;3;1446324494
624;58;3.5;1456167046
624;59;3.5;1450464170
624;60;4;1475668748
625;17;3.5;1452828678
625;32;5;1452828156
625;54;4;1452848733
625;55;5;1452849344
625;56;5;1452849430
625;57;5;1452849202
626;65;5;974770048
626;9;4;974768616
626;12;4;974769824
626;1;4;974768839
626;24;4;974769196
627;66;4;1201381096
627;67;4.5;1201378628
627;68;1;1201381026
627;69;2.5;1201380972
627;63;1.5;1201381286
627;3;3.5;1201381004
627;64;3.5;1201389753
627;65;5;1201378600
627;5;1;1201389563
627;10;4;1201381756
627;12;3.5;1201381767
627;14;3;1201389499
627;15;3;1201381347
627;16;3;1201381053
627;17;3.5;1201381301
627;22;5;1201379937
627;23;3.5;1201389610
627;1;2.5;1201381782
627;24;4;1201379986
627;27;4.5;1201380771
627;28;3.5;1201381253
627;31;4.5;1201380737
627;33;2;1201389436
627;34;4;1201377835
627;35;4;1201381779
627;38;4;1201381233
627;41;3.5;1201381156
628;66;1.5;1413103944
628;6;2.5;1357725368
629;66;5;841414056
629;69;2;841414206
629;63;5;841414108
629;3;4;841414272
630;71;4;1443807734
630;65;5;1443807838
630;4;5;1443807884
630;22;3;1443807727
630;51;3;1443808760
631;67;5;897771545
631;9;4;897771576
631;15;5;897771576
632;66;5;1263871078
632;67;4.5;1263871159
632;68;4;1264547511
632;9;4;1264547463
632;17;2.5;1264547476
632;22;4.5;1264547440
632;24;4.5;1264547533
632;28;5;1263871067
632;44;4;1264547324
632;51;5;1263871057
633;67;4;848517977
633;69;3;848518278
634;67;5;1309492538
634;65;5;1309492488
634;20;4;1309492342
635;67;3;1448301659
635;24;3.5;1448301725
636;71;3;855227186
636;64;5;855227321
637;67;5;1343134386
637;65;5;1343134393
637;18;2.5;1231346476
639;66;4;832450943
639;67;5;832450891
639;68;3;833991650
639;69;3;833992054
640;65;5;860951513
641;71;4;850021197
641;67;5;834636276
641;68;5;834636246
641;69;4;834636704
641;3;4;841551413
641;14;5;850023798
642;70;5;881526394
642;6;4;881526314
642;11;5;881526314
643;67;5;1372518439
643;65;5;1372518442
643;22;4.5;1372518501
643;24;5;1372518483
643;51;5;1372518465
644;11;5;944929008
644;1;4;944933227
645;14;4.5;1053420310
645;35;4;1053420719
646;71;5;953449518
646;69;5;953704051
646;63;5;953450606
646;14;2;953450136
646;15;5;953448821
646;2;3;953449940
646;16;5;953448216
646;22;5;953448077
647;71;4;947292218
647;62;5;947292496
647;65;5;947292218
647;22;4;947292218
648;67;4.5;1205021727
648;68;3;1140221841
648;69;2;1138477825
648;63;2;1140221898
648;64;5;1138487522
648;65;3.5;1138477822
648;13;4.5;1176069418
648;17;1;1138477862
648;22;1.5;1138477810
648;23;3.5;1140871965
648;1;2;1138477996
648;24;2.5;1138477960
648;28;3.5;1138477913
648;31;1.5;1138477918
648;32;4.5;1138487557
648;37;4.5;1138477547
648;38;4;1152207935
648;39;3.5;1138999399
648;41;4;1138478129
648;44;4;1148160678
649;71;4;834424768
649;68;5;834424696
649;69;3;834424884
649;63;3;834425160
649;3;4;834425135
651;67;4;945031247
651;9;5;945030334
651;15;4;945031374
651;23;3;945029904
652;3;3.5;1439583820
652;16;5;1439486571
652;23;3.5;1439584131
652;26;4;1439584250
652;42;4;1439585307
652;52;4;1440267021
652;58;3.5;1439579477
653;71;4;948160430
653;69;5;948160561
653;8;4;948158467
653;2;5;948161010
653;17;3;948158439
654;71;5;1145390085
654;66;4.5;1145390184
654;67;5;1145390159
654;68;4.5;1145391813
654;69;5;1145390453
654;62;4;1145389458
654;63;4.5;1145391945
654;3;4;1145391843
654;65;4.5;1145391858
654;6;4;1145391999
654;8;5;1145390695
654;9;5;1145390082
654;10;5;1145390391
654;15;4.5;1145392022
654;2;4;1145389307
654;16;4;1145391980
654;17;5;1145391911
654;20;3;1145392828
654;22;5;1145390166
654;23;3.5;1145392419
654;1;4.5;1145392031
654;24;5;1145390766
654;26;4.5;1145392712
654;27;5;1145390503
654;28;5;1145390245
654;29;2.5;1145389672
654;30;5;1145390136
654;31;5;1145390118
654;32;5;1145390853
654;34;3.5;1145393029
654;35;4.5;1145389474
654;37;5;1145389470
654;38;4.5;1145390212
654;39;4.5;1145389466
654;41;4;1145391109
654;44;5;1145390234
655;69;4.5;1470072370
655;9;5;1470071137
655;12;4;1470072938
655;16;4;1470072409
655;22;5;1470070517
655;1;4.5;1470072923
655;24;5;1470071900
655;28;4.5;1470072180
655;31;5;1470070639
655;38;5;1470070445
655;39;5;1470070815
655;51;5;1470071088
655;54;4;1470074863
656;65;5;986241026
656;6;3;986242241
656;10;5;986242496
656;11;5;986242811
657;67;3;841960771
657;68;3;841960714
658;66;4;941488542
658;67;4;941488424
658;69;5;941489662
658;17;5;941488823
658;18;5;941489587
659;66;3;839842574
659;67;3;835642219
659;68;4;834598085
659;69;5;834598537
659;3;3;834692814
659;65;5;860395342
660;71;2.5;1436680062
660;9;4;1436680304
660;22;4;1436680065
660;31;4;1436680288
660;34;3.5;1436680354
660;39;4.5;1436681821
660;44;4;1436683470
660;51;4.5;1436680285
660;54;4;1436680686
660;57;4.5;1436680365
660;59;4;1436683412
661;67;5;1190266808
661;44;4;1190266732
662;67;5;839022237
662;68;2;839022166
662;69;3;839022324
662;63;4;839022434
662;3;4;839022434
663;71;4;1438397999
663;22;4;1438397995
664;71;3.5;1362421730
664;66;4;1343731865
664;67;4.5;1343731695
664;62;4;1343747033
664;3;3;1393891178
664;64;4.5;1352368484
664;65;4;1343746801
664;6;4;1393891072
664;9;4.5;1343746823
664;10;3.5;1343746965
664;12;4;1343731803
664;16;4;1343746491
664;20;3;1343731391
664;22;4.5;1343731717
664;1;4;1441911592
664;24;5;1343731838
664;27;4.5;1343746733
664;28;4;1343746624
664;29;2.5;1441911696
664;30;3.5;1362421733
664;31;4;1343731754
664;33;4;1343826156
664;38;4;1343746806
664;39;4;1343746869
664;41;4;1343731623
664;43;3.5;1344436082
664;44;4;1441100684
664;49;4.5;1343761879
664;50;3;1343747184
664;51;4.5;1343731689
664;53;4.5;1343731952
664;54;4;1343826141
664;57;4.5;1441100696
665;67;5;995233192
665;68;3;993347124
665;69;5;992909069
665;63;3;992909509
665;3;5;992920864
665;5;4;992920593
665;8;5;992909039
665;12;3;997239275
665;17;3;995232501
665;18;4;992920799
665;22;5;1010197436
665;23;3;992920914
665;1;3;993346239
665;24;5;995233253
665;27;4;1010197752
665;28;5;1010197453
665;29;4;992836853
665;31;5;1046967408
666;66;2;838920959
666;68;4;838920837
666;63;3;838921120
666;3;2;838921120
667;66;4;847271334
667;3;3;847271510
668;67;4;993613478
669;1;4;1015829288
669;24;5;1015829431
670;71;4;938782344
670;66;3;938782093
670;67;5;938781934
670;22;4;938782234
671;71;5;1064891129
671;67;5;1064890397
671;9;5;1064891024
671;15;4;1064891659
671;22;4.5;1064891076
671;24;4;1064890427
671;28;5;1064245548
671;30;5;1064245488
671;31;5;1064245483
671;32;4;1064891537
671;33;2;1066793004
671;34;2;1065111990
671;35;4;1065111963
671;36;4;1066793014
